3.01894,0.285929,0.100731,0.0793799,-0.0132689
2.72211,0.422422,0.0780294,0.0942389,-0.00842523
2.25564,0.646201,0.0324569,0.0917175,-0.0019525
1.70541,0.797095,-0.0250077,0.0271059,-0.00376819
0.974374,0.65667,-0.0164993,-0.190394,0.0297955
0.373621,0.415229,0.249635,-0.453803,0.237069
0.242874,0.503009,0.888839,-0.57902,0.523792
0.322093,0.797531,1.68936,-0.636535,0.465237
0.356569,0.985219,2.19445,-0.674874,0.137805
0.363403,1.05197,2.39575,-0.694703,-0.0864319
2.93682,0.464431,0.277025,0.133724,-0.0224328
2.63688,0.642374,0.207094,0.147128,-0.00272475
2.17587,0.896796,0.120645,0.132641,0.0152765
1.68405,1.04003,0.0607642,0.0746914,0.00797045
1.10574,0.948299,0.0918526,-0.0595486,0.00304873
0.528623,0.730352,0.372281,-0.277771,0.10223
0.290398,0.743877,0.980878,-0.46202,0.258248
0.317945,0.951891,1.63308,-0.570987,0.187892
0.363919,1.10412,2.05299,-0.629081,-0.0124217
0.391745,1.1799,2.24885,-0.653294,-0.146654
2.66307,0.691424,0.611476,0.27228,-0.0606209
2.41454,0.89094,0.475508,0.28165,-0.00512253
2.0227,1.12207,0.350814,0.23962,0.0495725
1.58688,1.24203,0.300602,0.175982,0.0444922
1.06749,1.25018,0.372568,0.123189,-0.00298236
0.578606,1.20984,0.643651,0.0272026,-0.0232593
0.351732,1.19851,1.06954,-0.203424,-0.0149431
0.361304,1.26656,1.49643,-0.431375,-0.0677217
0.443241,1.387,1.82239,-0.523634,-0.144086
0.51431,1.49444,2.00397,-0.538247,-0.188344
1.82028,0.889239,1.13613,0.607366,-0.170751
1.75323,0.9994,0.989634,0.580106,-0.00979593
1.54702,1.12823,0.878526,0.504915,0.19415
1.23394,1.25635,0.815199,0.430589,0.24484
0.79315,1.40239,0.797839,0.373382,0.122362
0.467974,1.5179,0.88792,0.29944,0.0104184
0.385595,1.60334,1.04089,0.0891014,-0.038498
0.45507,1.69735,1.27044,-0.194046,-0.0997666
0.57741,1.83093,1.52824,-0.282735,-0.157475
0.656439,1.92376,1.68922,-0.24204,-0.179547
0.798556,0.982001,1.67779,0.927287,-0.278916
0.791846,0.942906,1.64692,0.907545,0.0201708
0.75301,0.900896,1.62657,0.8798,0.48048
0.682442,0.999779,1.52671,0.844801,0.715428
0.547362,1.30361,1.26722,0.699052,0.57451
0.438151,1.64005,1.04906,0.480199,0.285747
0.462744,1.8831,0.978454,0.261881,0.139316
0.577059,2.1006,1.03292,0.0720509,0.00669915
0.667207,2.23426,1.20157,0.115741,-0.121884
0.681408,2.24878,1.33231,0.255791,-0.180629
0.457995,0.947264,1.80616,1.09301,-0.318126
0.442842,0.873098,1.80792,1.0816,0.0299783
0.452677,0.778812,1.79273,1.06964,0.606665
0.45999,0.811018,1.66069,1.06841,0.996907
0.464716,1.05709,1.38071,0.956525,1.06307
0.533985,1.56411,1.05139,0.637903,0.767342
0.663131,2.01315,0.826454,0.33069,0.429711
0.764526,2.28904,0.775459,0.226576,0.13816
0.748377,2.40095,0.901064,0.402834,-0.0894773
0.68947,2.39318,1.01189,0.611193,-0.189719
0.35605,0.859463,1.64522,1.36565,-0.362457
0.336914,0.79838,1.61116,1.34501,-0.0293901
0.349402,0.703655,1.52529,1.273,0.591443
0.359139,0.679147,1.30028,1.20768,1.08525
0.390648,0.808938,1.01849,1.0766,1.25555
0.613286,1.30291,0.702521,0.724491,1.06003
0.965094,1.95781,0.336233,0.299724,0.587883
1.07299,2.2746,0.202854,0.212362,0.222654
0.923124,2.44134,0.327355,0.446414,-0.0203269
0.752156,2.50879,0.465355,0.714904,-0.147031
0.297025,0.751461,1.2926,1.71733,-0.434388
0.268959,0.70863,1.21085,1.65365,-0.158885
0.256312,0.629887,1.05316,1.46058,0.373273
0.253943,0.57658,0.840053,1.2411,0.908634
0.297109,0.662861,0.628887,1.03526,1.12284
0.600141,1.17558,0.280538,0.629875,0.911328
1.05021,1.91022,-0.136064,0.178771,0.421007
1.15143,2.2428,-0.269629,0.108271,0.171228
0.97773,2.51048,-0.276779,0.282272,0.053453
0.754379,2.71544,-0.256023,0.50978,-0.00613669
0.257702,0.66095,0.941623,1.89724,-0.551809
0.232482,0.637507,0.863148,1.74251,-0.333617
0.199684,0.589547,0.747372,1.42288,0.0258707
0.177092,0.544877,0.615179,1.10465,0.436363
0.222124,0.657675,0.413978,0.837359,0.67006
0.524596,1.24538,0.00338907,0.400019,0.470419
0.866471,1.88735,-0.316842,0.0670392,0.15719
0.938353,2.23436,-0.403193,0.0234155,0.0606997
0.816484,2.58905,-0.454755,0.110707,0.0526838
0.666913,2.85175,-0.492219,0.225065,0.069792
0.23777,0.597941,0.721838,1.9254,-0.666366
0.220371,0.589893,0.6564,1.70179,-0.492055
0.178289,0.563646,0.603298,1.29522,-0.213721
0.137939,0.537091,0.536214,0.947343,0.0478666
0.169047,0.698294,0.315983,0.652264,0.208945
0.430321,1.32617,-0.131768,0.235921,0.121584
0.668674,1.86141,-0.37362,0.00798405,-0.00117798
0.723045,2.21395,-0.436362,-0.0352539,-0.0152515
0.672576,2.61603,-0.485439,-0.0196932,0.0197906
0.604441,2.90097,-0.52186,0.0173874,0.0539117
3.01891,0.285981,0.100588,0.0793999,-0.0132851
2.72204,0.422523,0.0778878,0.0942346,-0.00844628
2.25558,0.646264,0.0323673,0.0916912,-0.00197507
1.70542,0.79709,-0.0250776,0.0270832,-0.00378295
0.974407,0.656674,-0.0165461,-0.190392,0.0298052
0.373719,0.415275,0.249584,-0.453773,0.237127
0.242932,0.503033,0.88874,-0.578984,0.523933
0.322123,0.797566,1.68932,-0.63652,0.465352
0.35657,0.985259,2.19462,-0.674914,0.137762
0.363368,1.05198,2.39591,-0.694758,-0.0865075
2.93676,0.464479,0.276942,0.133781,-0.0224477
2.63687,0.642473,0.207015,0.147131,-0.00273528
2.17585,0.896846,0.120587,0.132591,0.0152834
1.68404,1.03999,0.0606529,0.0746397,0.0079817
1.10571,0.948274,0.0917239,-0.0595539,0.00307528
0.528714,0.730434,0.372194,-0.277691,0.102292
0.290456,0.743983,0.980817,-0.461922,0.258352
0.317957,0.951972,1.63301,-0.570919,0.187982
0.3639,1.10417,2.05303,-0.629072,-0.0123997
0.391702,1.17992,2.24897,-0.653337,-0.146668
2.66312,0.691412,0.611471,0.272294,-0.0606204
2.41455,0.890979,0.47554,0.281631,-0.00509623
2.02276,1.1221,0.350858,0.239574,0.0496392
1.58692,1.24198,0.30056,0.175941,0.0445392
1.06737,1.25016,0.372517,0.123198,-0.00297911
0.57854,1.20993,0.643665,0.0273211,-0.0232516
0.351707,1.19865,1.06952,-0.203253,-0.014923
0.361238,1.26661,1.49634,-0.431252,-0.0676839
0.443188,1.38705,1.82235,-0.523568,-0.144058
0.5143,1.49455,2.00395,-0.538197,-0.188332
1.82048,0.889175,1.13601,0.607266,-0.170712
1.7533,0.999387,0.989598,0.580032,-0.00972627
1.54706,1.12823,0.878607,0.504912,0.194251
1.23388,1.2563,0.815358,0.430647,0.244959
0.792966,1.40236,0.797917,0.373437,0.122379
0.467838,1.51791,0.887931,0.299494,0.0103691
0.385502,1.60331,1.04083,0.0892153,-0.038537
0.454947,1.6973,1.27043,-0.193917,-0.0997739
0.577346,1.83095,1.52827,-0.28259,-0.157476
0.65645,1.92384,1.68916,-0.24186,-0.179553
0.798445,0.981842,1.67769,0.927319,-0.278906
0.79175,0.942811,1.64684,0.907569,0.0202429
0.752968,0.900899,1.62664,0.879785,0.480572
0.682386,0.999757,1.52685,0.844843,0.715559
0.547271,1.30357,1.26729,0.699098,0.574594
0.438067,1.64,1.04905,0.480198,0.285688
0.462673,1.88296,0.978433,0.261907,0.139209
0.577001,2.1005,1.03291,0.0721372,0.00663652
0.667215,2.23423,1.20162,0.115929,-0.12192
0.681462,2.24884,1.33235,0.255979,-0.180637
0.457666,0.946883,1.80572,1.09324,-0.318222
0.442606,0.872883,1.80765,1.0817,0.0298557
0.452584,0.778798,1.79266,1.06963,0.606643
0.459933,0.811042,1.66073,1.06839,0.996939
0.464646,1.05706,1.38087,0.956525,1.06308
0.533924,1.56405,1.05144,0.637933,0.767338
0.66315,2.01305,0.826453,0.330709,0.429655
0.764589,2.28891,0.775469,0.226622,0.138089
0.748469,2.4009,0.901145,0.402927,-0.0895229
0.689583,2.39316,1.012,0.611252,-0.189718
0.355873,0.85923,1.64468,1.36576,-0.362682
0.336788,0.79828,1.61086,1.34501,-0.0297031
0.349336,0.703656,1.52526,1.27295,0.591262
0.359082,0.679166,1.30028,1.2076,1.0852
0.39058,0.808908,1.01855,1.07659,1.25551
0.613226,1.3028,0.702544,0.724549,1.06003
0.965134,1.95772,0.336245,0.299781,0.587896
1.07304,2.27451,0.202874,0.212413,0.222637
0.923217,2.4413,0.327424,0.446442,-0.0203504
0.752279,2.50875,0.465452,0.714881,-0.147036
0.297098,0.751616,1.29238,1.7175,-0.434528
0.268975,0.70873,1.21072,1.65371,-0.158941
0.256297,0.629921,1.05312,1.46058,0.373258
0.253934,0.576617,0.840034,1.24112,0.908582
0.297089,0.662864,0.628897,1.03534,1.12284
0.600082,1.17547,0.280568,0.629999,0.911414
1.05017,1.91017,-0.136041,0.178843,0.421082
1.15143,2.24279,-0.269608,0.108324,0.171265
0.977777,2.51045,-0.276757,0.282287,0.0534759
0.754455,2.71541,-0.256008,0.509741,-0.00612875
0.257677,0.660993,0.941274,1.89782,-0.55174
0.232419,0.637541,0.862887,1.74278,-0.333417
0.199656,0.589573,0.747328,1.42296,0.0259843
0.177103,0.544935,0.615227,1.10474,0.436355
0.222124,0.657713,0.414029,0.837486,0.670026
0.524543,1.24537,0.00340208,0.400116,0.47047
0.866385,1.88734,-0.316865,0.0670588,0.157239
0.938281,2.23434,-0.403217,0.0233992,0.0607463
0.816449,2.58907,-0.454779,0.110656,0.0527353
0.666926,2.85177,-0.492241,0.224953,0.0698137
0.237679,0.59786,0.721545,1.92571,-0.666296
0.220277,0.589865,0.656197,1.70193,-0.491909
0.178256,0.563666,0.603274,1.29525,-0.213621
0.137945,0.537155,0.536292,0.94738,0.0478642
0.16903,0.698332,0.316048,0.652346,0.208868
0.430272,1.32618,-0.131762,0.23599,0.121548
0.668596,1.86145,-0.373662,0.00797591,-0.00117139
0.722998,2.21396,-0.436396,-0.0353197,-0.0152202
0.672544,2.61607,-0.485467,-0.0197867,0.0198326
0.604428,2.90102,-0.521881,0.017269,0.053941
3.0187,0.286293,0.100384,0.0793858,-0.0132768
2.72165,0.423316,0.0775769,0.094121,-0.00838114
2.25584,0.646456,0.032292,0.0916418,-0.00188649
1.70558,0.795817,-0.024674,0.0272314,-0.0038137
0.972653,0.655076,-0.0160437,-0.190942,0.0298501
0.372549,0.414531,0.250091,-0.45436,0.237482
0.242772,0.502966,0.888892,-0.5791,0.524188
0.322142,0.797599,1.68931,-0.636515,0.465475
0.356571,0.9853,2.19475,-0.674947,0.137718
0.363333,1.05199,2.39607,-0.694809,-0.0865816
2.93647,0.46489,0.276696,0.133763,-0.0224199
2.63633,0.643423,0.206522,0.146905,-0.00261704
2.17586,0.896907,0.120452,0.132492,0.0154461
1.68292,1.03843,0.0611197,0.0749955,0.00801634
1.10349,0.946617,0.0920146,-0.059313,0.00303335
0.528301,0.730053,0.372019,-0.277429,0.102299
0.290567,0.744061,0.980611,-0.461749,0.258412
0.317977,0.952045,1.63294,-0.570844,0.188067
0.363882,1.10422,2.05306,-0.629065,-0.0123783
0.391661,1.17994,2.24909,-0.653381,-0.146678
2.66285,0.691621,0.6113,0.272256,-0.0606037
2.41422,0.891475,0.475033,0.281335,-0.0049888
2.02278,1.12205,0.350667,0.239413,0.0497835
1.58585,1.24097,0.300915,0.176214,0.0446092
1.06576,1.24889,0.372471,0.123428,-0.00302473
0.578398,1.20943,0.643137,0.0275232,-0.0232466
0.351788,1.19865,1.06923,-0.20303,-0.0149074
0.361173,1.26665,1.49623,-0.431135,-0.0676507
0.443139,1.3871,1.8223,-0.5235,-0.144025
0.514291,1.49465,2.00392,-0.538138,-0.188314
1.81908,0.888904,1.13622,0.607465,-0.170955
1.75259,0.999289,0.989577,0.580019,-0.00988225
1.54701,1.12816,0.878583,0.504867,0.194262
1.23347,1.25597,0.81562,0.430802,0.245086
0.792459,1.40196,0.797893,0.373498,0.122363
0.467723,1.51766,0.887726,0.299503,0.0102992
0.385397,1.60311,1.04072,0.0892621,-0.0386404
0.454799,1.69716,1.27039,-0.193873,-0.0998413
0.577318,1.83104,1.52822,-0.282356,-0.157412
0.656473,1.924,1.68904,-0.241581,-0.179476
0.796157,0.980483,1.67713,0.927631,-0.279559
0.79035,0.942105,1.64649,0.907838,0.0193238
0.752627,0.90076,1.62657,0.879924,0.480175
0.682267,0.999696,1.52697,0.844924,0.715639
0.547171,1.30349,1.26734,0.699138,0.574646
0.437942,1.6398,1.04902,0.480159,0.285586
0.462446,1.88245,0.978341,0.261728,0.138895
0.576878,2.10015,1.03289,0.0719708,0.00634378
0.667281,2.23436,1.20158,0.116338,-0.12167
0.68158,2.24904,1.33226,0.256362,-0.180275
0.456372,0.945523,1.80425,1.09409,-0.318832
0.441744,0.872238,1.80669,1.08242,0.0287357
0.452274,0.778731,1.79239,1.06988,0.605915
0.459842,0.811058,1.66079,1.06841,0.996843
0.464573,1.05702,1.38097,0.956534,1.06306
0.533832,1.56374,1.05149,0.63794,0.767371
0.663158,2.0124,0.826149,0.330415,0.429448
0.764797,2.28853,0.775111,0.226309,0.137698
0.748682,2.40096,0.901216,0.40314,-0.0891256
0.689803,2.39335,1.0121,0.611316,-0.189097
0.355829,0.859239,1.64377,1.36847,-0.363323
0.336686,0.798332,1.61037,1.34663,-0.030291
0.349232,0.703722,1.52516,1.27336,0.590825
0.359022,0.679181,1.3003,1.20763,1.08507
0.390527,0.808869,1.0186,1.07658,1.25549
0.613244,1.30255,0.702408,0.724534,1.05994
0.965595,1.95722,0.335579,0.299472,0.58762
1.07373,2.27395,0.202153,0.212035,0.222258
0.923611,2.44104,0.327528,0.446306,-0.0201679
0.752519,2.50868,0.465777,0.714743,-0.146681
0.297636,0.752258,1.29155,1.72069,-0.435211
0.269252,0.709027,1.21007,1.6554,-0.159061
0.256379,0.629933,1.05287,1.4609,0.373502
0.253997,0.576559,0.840142,1.24124,0.908798
0.297147,0.66282,0.629012,1.03545,1.12306
0.600076,1.17538,0.280387,0.629976,0.91118
1.05048,1.90977,-0.136304,0.178725,0.420665
1.15212,2.24217,-0.269777,0.108072,0.170949
0.978347,2.50991,-0.276643,0.282052,0.0534375
0.754695,2.71523,-0.255856,0.509621,-0.00607346
0.257734,0.660809,0.939388,1.89876,-0.551657
0.232398,0.637344,0.86144,1.74299,-0.333012
0.199696,0.589393,0.746952,1.42297,0.0263659
0.177339,0.544598,0.615819,1.10519,0.436899
0.222372,0.6575,0.414501,0.837756,0.670601
0.524129,1.24524,0.00321495,0.400315,0.469967
0.865952,1.88663,-0.316834,0.0673946,0.156919
0.938598,2.23383,-0.403172,0.0233707,0.0606386
0.816794,2.58873,-0.454738,0.110518,0.0527243
0.667041,2.85169,-0.492234,0.224813,0.0698236
0.237466,0.597307,0.719641,1.92556,-0.66612
0.220117,0.589532,0.654954,1.70153,-0.491542
0.1783,0.563428,0.60324,1.29525,-0.213397
0.138313,0.536492,0.537405,0.947869,0.0482363
0.169406,0.697919,0.316846,0.65248,0.209352
0.429502,1.3258,-0.131878,0.236574,0.121068
0.667574,1.86035,-0.373486,0.00876855,-0.00143561
0.722842,2.2135,-0.436344,-0.0351943,-0.0152599
0.67259,2.61602,-0.485471,-0.0198722,0.0198572
0.60444,2.90106,-0.521899,0.0171499,0.0539662
3.01869,0.28633,0.100249,0.0794063,-0.0132903
2.72175,0.423218,0.0775029,0.0941514,-0.00838469
2.2564,0.64553,0.0325472,0.0918174,-0.00182527
1.70595,0.79402,-0.0240663,0.0274751,-0.0037018
0.971371,0.653423,-0.0154594,-0.191447,0.029993
0.371541,0.413838,0.250597,-0.454929,0.237825
0.242622,0.5029,0.889051,-0.579227,0.524432
0.322159,0.797634,1.68929,-0.636514,0.465593
0.356573,0.985339,2.19486,-0.674979,0.137675
0.363296,1.05199,2.39624,-0.694859,-0.0866571
2.93647,0.464919,0.276626,0.13382,-0.0224311
2.63644,0.643263,0.206562,0.146972,-0.00259911
2.17613,0.895915,0.120878,0.13275,0.0156
1.68224,1.03653,0.0617316,0.0754252,0.00829876
1.10223,0.944965,0.0922647,-0.0590079,0.00328101
0.528298,0.729707,0.37177,-0.277102,0.10239
0.290724,0.744122,0.980379,-0.461561,0.25848
0.317999,0.952117,1.63287,-0.570783,0.188148
0.363862,1.10426,2.05309,-0.629069,-0.0123575
0.39162,1.17996,2.24922,-0.653424,-0.146689
2.66281,0.691608,0.611308,0.272285,-0.0606078
2.41428,0.891358,0.475196,0.281391,-0.00494166
2.02288,1.12142,0.351202,0.23967,0.0499871
1.58506,1.2396,0.30146,0.17659,0.044891
1.06476,1.24743,0.372325,0.123654,-0.00283393
0.578527,1.20885,0.642512,0.0277293,-0.0231488
0.351904,1.19863,1.06891,-0.202828,-0.0148915
0.361134,1.26669,1.49608,-0.431031,-0.0676268
0.44311,1.3872,1.82221,-0.523405,-0.143977
0.514285,1.49479,2.00384,-0.538049,-0.188278
1.81858,0.888763,1.13632,0.607548,-0.171062
1.75234,0.99918,0.989727,0.580088,-0.00990332
1.54691,1.12794,0.878957,0.505049,0.194401
1.23305,1.25552,0.816028,0.431033,0.245308
0.792108,1.40149,0.797818,0.373538,0.122396
0.467689,1.51734,0.887459,0.29944,0.0102075
0.385346,1.60276,1.04052,0.0890508,-0.0389062
0.454823,1.69699,1.27005,-0.194054,-0.100026
0.577442,1.83139,1.5278,-0.281903,-0.157151
0.656568,1.92438,1.6887,-0.241033,-0.179173
0.795345,0.98005,1.67695,0.927879,-0.279744
0.789758,0.941862,1.64638,0.908094,0.0191078
0.752388,0.900699,1.6266,0.880102,0.480086
0.682149,0.99963,1.52712,0.845036,0.715746
0.547082,1.30336,1.2674,0.699162,0.574691
0.43783,1.63933,1.04884,0.479895,0.28531
0.462375,1.88126,0.977676,0.260529,0.137897
0.577286,2.09941,1.032,0.0706584,0.00544239
0.66782,2.23481,1.20073,0.116928,-0.120661
0.68191,2.24973,1.33164,0.257138,-0.178949
0.455917,0.945146,1.80391,1.09454,-0.318814
0.441321,0.872021,1.80639,1.08291,0.0285974
0.45205,0.778731,1.79226,1.07012,0.605598
0.459754,0.811076,1.66088,1.06844,0.996777
0.464496,1.0569,1.38103,0.956545,1.0631
0.533725,1.56281,1.05139,0.637744,0.76736
0.663391,2.01035,0.824788,0.328744,0.42848
0.765582,2.28725,0.773594,0.224477,0.136298
0.749289,2.40109,0.90107,0.40318,-0.0876969
0.690308,2.39389,1.0122,0.611294,-0.18697
0.355649,0.859132,1.64335,1.36937,-0.363457
0.336483,0.798285,1.61012,1.34715,-0.0304435
0.349096,0.70376,1.5251,1.27356,0.590511
0.358954,0.67919,1.30031,1.20765,1.08493
0.390463,0.80878,1.01863,1.07658,1.25546
0.613333,1.30171,0.702,0.724577,1.06019
0.966949,1.95541,0.333136,0.298756,0.587411
1.07556,2.27267,0.199514,0.211417,0.221506
0.924317,2.44079,0.327815,0.446582,-0.0194817
0.752931,2.5087,0.466818,0.714562,-0.145338
0.297507,0.752054,1.29077,1.7212,-0.436225
0.269204,0.708914,1.20956,1.65562,-0.159791
0.256382,0.629874,1.05265,1.46091,0.373414
0.253997,0.576566,0.840089,1.24128,0.908848
0.29716,0.662808,0.629002,1.0355,1.12304
0.600358,1.17514,0.280017,0.629962,0.911086
1.05169,1.90901,-0.137641,0.178524,0.420269
1.15372,2.24119,-0.27132,0.107947,0.170575
0.979366,2.50922,-0.277054,0.282046,0.0534255
0.755118,2.71493,-0.25553,0.509549,-0.00588934
0.257619,0.66058,0.938823,1.89836,-0.552299
0.23234,0.637202,0.860936,1.74287,-0.333528
0.199693,0.589316,0.746662,1.4229,0.0262878
0.177375,0.544589,0.615843,1.10525,0.436949
0.222426,0.657521,0.414579,0.837876,0.670643
0.524263,1.24528,0.00308644,0.400344,0.46984
0.866478,1.88641,-0.317084,0.0673438,0.15677
0.939351,2.23335,-0.403453,0.02327,0.0605312
0.817321,2.58832,-0.454859,0.110393,0.0526977
0.667233,2.85154,-0.492239,0.224674,0.0698297
0.23753,0.597212,0.718679,1.92588,-0.66575
0.220114,0.589479,0.654269,1.70152,-0.491182
0.178297,0.563389,0.603045,1.29521,-0.213206
0.138371,0.536448,0.537579,0.947944,0.0483004
0.169476,0.697867,0.317049,0.652553,0.209389
0.429383,1.32577,-0.131912,0.236728,0.12093
0.667597,1.86023,-0.373514,0.00882864,-0.0014793
0.723053,2.21342,-0.436375,-0.035264,-0.0152595
0.672734,2.61593,-0.485491,-0.0199773,0.0198775
0.60448,2.90106,-0.521916,0.0170296,0.0539877
3.01866,0.286384,0.100113,0.0794244,-0.0133057
2.72168,0.423313,0.0773705,0.0941469,-0.0084044
2.2564,0.645569,0.0324766,0.0917979,-0.00184653
1.70612,0.793945,-0.0240733,0.0274552,-0.00372318
0.971282,0.65326,-0.0154017,-0.191595,0.0299986
0.371386,0.413741,0.250686,-0.455071,0.237938
0.242623,0.502904,0.889031,-0.579238,0.524593
0.322186,0.797666,1.68925,-0.636516,0.465708
0.356576,0.985382,2.19497,-0.675017,0.137634
0.363261,1.05199,2.39642,-0.694917,-0.0867287
2.93642,0.464965,0.276548,0.133872,-0.0224455
2.63635,0.643356,0.206487,0.146975,-0.00260837
2.17613,0.895952,0.120821,0.132703,0.0156094
1.68215,1.03642,0.061612,0.0753855,0.00832005
1.10217,0.944846,0.0920858,-0.0589643,0.00332774
0.528502,0.729766,0.371555,-0.276939,0.102437
0.290825,0.744229,0.980255,-0.461441,0.258562
0.318016,0.952191,1.6328,-0.570728,0.18823
0.363843,1.10431,2.05312,-0.62907,-0.0123379
0.391579,1.17997,2.24933,-0.65346,-0.1467
2.66281,0.691603,0.61131,0.272305,-0.0606071
2.41425,0.891391,0.475221,0.281372,-0.00491623
2.0229,1.12141,0.351235,0.239625,0.0500512
1.58495,1.23944,0.301337,0.176542,0.0449397
1.06461,1.24714,0.372054,0.123651,-0.00280162
0.57863,1.20878,0.642245,0.0278595,-0.023114
0.351934,1.19873,1.06878,-0.20265,-0.0148686
0.361074,1.26673,1.49598,-0.430919,-0.0675917
0.443061,1.38725,1.82215,-0.523348,-0.14395
0.514279,1.49489,2.00381,-0.538002,-0.188268
1.81872,0.8887,1.13623,0.607475,-0.171041
1.75246,0.999163,0.989696,0.580025,-0.00985215
1.54697,1.12796,0.879016,0.505046,0.194464
1.23302,1.25545,0.816045,0.431048,0.245349
0.79198,1.40137,0.797707,0.373532,0.122356
0.467623,1.51729,0.88737,0.29946,0.0101514
0.385303,1.60275,1.04046,0.0891243,-0.0389518
0.454765,1.69698,1.26992,-0.193951,-0.100034
0.577419,1.83143,1.52769,-0.281751,-0.157135
0.65659,1.92449,1.68865,-0.240844,-0.179164
0.79528,0.979937,1.6769,0.927866,-0.279737
0.789688,0.941818,1.64637,0.90808,0.0191647
0.752431,0.900755,1.62665,0.880147,0.480071
0.682205,0.999704,1.52722,0.845154,0.715747
0.547076,1.30342,1.26743,0.699205,0.574667
0.437792,1.6393,1.04877,0.47984,0.285192
0.462409,1.88115,0.977547,0.260406,0.137724
0.577399,2.09934,1.03184,0.0705853,0.00534241
0.667896,2.2348,1.20063,0.117069,-0.120639
0.681989,2.24978,1.33162,0.257317,-0.178899
0.455789,0.945022,1.80386,1.09457,-0.31878
0.441206,0.87195,1.80636,1.08289,0.0286729
0.452013,0.778757,1.79229,1.07014,0.605567
0.459757,0.811143,1.66094,1.0685,0.996747
0.464469,1.05693,1.38112,0.956603,1.0631
0.5337,1.56272,1.0514,0.637749,0.767346
0.663484,2.01014,0.824653,0.328555,0.428291
0.76574,2.28708,0.773476,0.224316,0.136132
0.749418,2.40104,0.901082,0.403206,-0.0876863
0.690443,2.39389,1.01233,0.611309,-0.186893
0.355571,0.859093,1.64326,1.36939,-0.36341
0.336402,0.798261,1.61006,1.34709,-0.0303442
0.349022,0.703752,1.52505,1.27344,0.590586
0.358877,0.679188,1.30033,1.2075,1.08488
0.390377,0.808725,1.01872,1.07651,1.25537
0.613267,1.30152,0.702047,0.724664,1.06027
0.967063,1.95519,0.332959,0.298853,0.587526
1.07571,2.27261,0.199343,0.211543,0.221512
0.924424,2.44076,0.327866,0.446706,-0.0194801
0.753054,2.5087,0.466958,0.714585,-0.14527
0.297452,0.752076,1.29067,1.72123,-0.436256
0.269148,0.708932,1.20951,1.65557,-0.159744
0.256342,0.629883,1.0527,1.46078,0.373532
0.253972,0.576588,0.840221,1.24118,0.908902
0.297129,0.662802,0.62913,1.0355,1.12301
0.600288,1.17497,0.280051,0.630085,0.911222
1.0517,1.9089,-0.137745,0.178641,0.420388
1.15377,2.2412,-0.271431,0.108041,0.170628
0.979416,2.50923,-0.277121,0.282106,0.0534518
